Date,time,humidity,temperature,pressure,gyro_pitch,gyro_roll,gyro_yaw,accel_pitch,accel_roll,accel_yaw,accel_x,accel_y,accel_z,magnet_x,magnet_y,magnet_z,Lat_deg,lat_min,lat_sec,long_deg,long_min,long_sec
2019-04-15,02:05:38,34.48659,34.02121,34.48659,27.8108193379048,104.518389208041,200.390636833525,27.4321570654139,103.635218427601,200.234758256287,-0.001234178198501,0.026221597567201,0.013403326272965,18.7844429016113,4.12825870513916,57.8318862915039,50,4,16.4,170,36,56.5
2019-04-15,02:05:49,34.13784,34.07812,34.13784,355.32929423751,216.042548071364,211.6015727334,355.268536289749,220.18824067113,211.295716862367,-0.004196206107736,0.027435559779406,0.015109204687178,18.8357677459717,4.19321250915527,58.0276641845703,49,53,7.4,169,35,29.5
2019-04-15,02:06:00,33.35131,34.04018,33.35131,3.68993157881076,340.78171060968,179.17655740262,3.7413693065633,342.40415716022,179.133568191984,-0.001727849594317,0.027192767709494,0.011697448790073,18.8140964508057,3.51035690307617,57.2005996704102,49,41,23.2,168,34,32.8
2019-04-15,02:06:11,34.28996,34.04018,34.28996,26.7278108827293,104.115360235686,202.107568805947,26.2677839817506,103.247024626124,201.925175434351,-0.003949370235205,0.02670718356967,0.015596598386765,18.7548027038574,3.33225774765015,57.3054656982422,49,29,4.3,167,34,7.4
2019-04-15,02:06:22,34.64241,33.88839,34.64241,354.995762866847,215.497417013327,213.852502555513,354.923212170597,219.570395419189,213.41703701479,-0.001234178198501,0.02792114764452,0.015596598386765,18.7256679534912,3.28291153907776,57.0883827209473,49,16,11.2,166,34,14.5
2019-04-15,02:06:33,34.13042,34.05915,34.13042,3.48273608279113,340.18241956662,180.680281832377,3.47152603481584,341.84219480852,180.689926059485,-0.005183548666537,0.027192767709494,0.013890719972551,19.0090866088867,3.15415453910828,57.6425971984863,49,2,44.5,165,34,54.9
2019-04-15,02:06:44,34.30479,34.00223,34.30479,27.9760501516639,103.553584006641,204.64339947872,27.5076357783844,102.728128324689,204.466784447162,-0.004196206107736,0.025736013427377,0.013647023588419,19.1748447418213,2.74750447273254,57.6824035644531,48,48,44.8,164,36,9.4
2019-04-15,02:06:55,34.44207,34.02121,34.44207,356.285566825089,215.62288758838,216.380041378633,356.246203591129,219.751327130303,216.176378797961,-0.005183548666537,0.027192767709494,0.012672236189246,19.3059101104736,2.32361268997192,56.8521728515625,48,34,12.6,163,37,58.8
2019-04-15,02:07:06,34.35674,34.11607,34.35674,3.39612608246419,340.039275877089,183.910865687145,3.37870910008066,341.722859450889,183.926151650507,-0.001481013838202,0.02670718356967,0.013647023588419,18.8702392578125,2.3084225654602,56.4454498291016,48,19,8.5,162,40,23.6
2019-04-15,02:07:17,34.54966,34.02121,34.54966,26.9115890751795,102.954815473052,206.658469208414,26.4647205336368,102.131074168581,206.49054217748,-0.003455699188635,0.027192767709494,0.016571385785937,18.9024791717529,2.51492238044739,56.3190574645996,48,3,33.2,161,43,24.6
2019-04-15,02:07:28,34.31963,34.02121,34.31963,355.295451503947,214.800314246257,218.449124244283,355.199473258843,218.99721960442,218.017893420845,-0.001727849594317,0.027435559779406,0.014621810987592,18.8248252868652,2.06510138511658,56.2785453796387,47,47,27.1,160,47,2.1
2019-04-15,02:07:39,33.99315,33.96429,33.99315,2.88581917079727,338.978955602789,185.502108518461,2.89126027024483,340.662061063347,185.497327386042,-0.003455699188635,0.027192767709494,0.010966357775033,18.9825191497803,2.5024528503418,56.6863784790039,47,30,51,159,51,16.8
2019-04-15,02:07:50,34.36415,34.04018,34.36415,27.5661875750444,102.136934470889,208.747141056603,27.1811868870037,101.198261573254,208.578230478429,-0.002715192036703,0.028163937851787,0.013159629888833,18.3594532012939,2.17499136924744,57.3940048217773,47,13,45.4,158,56,8.8
2019-04-15,02:08:01,34.29366,34.04018,34.29366,356.163230879978,214.116393744285,221.327939696417,356.1138511736,218.309023404028,221.105056963421,-0.004443041514605,0.027192767709494,0.013890719972551,18.4032783508301,1.69254636764526,57.0714454650879,46,56,10.9,158,1,38.5
2019-04-15,02:08:12,34.21575,34.05915,34.21575,3.21816635741316,338.464929226232,187.956468694813,3.28555001555674,340.15439871555,187.896759181089,-0.001974685117602,0.026221597567201,0.013159629888833,18.5443439483643,2.04165554046631,56.9193801879883,46,38,8.1,157,7,46.1
2019-04-15,02:08:22,34.14526,34.0971,34.14526,28.2625612194203,101.966931062447,211.116970811788,27.7593214191102,101.224147990209,210.948073893992,-0.004936712794006,0.026464389637113,0.014134417288005,18.4339179992676,1.82837557792664,57.1853141784668,46,21,19.7,156,19,20.6
2019-04-15,02:08:33,34.31963,34.05915,34.31963,357.052846797673,213.820195760739,223.370097956359,356.96387333845,218.004806778395,222.970490908778,-0.001974685117602,0.026949977502227,0.013159629888833,18.9046497344971,1.74422287940979,56.6965980529785,46,2,24.7,155,26,41
2019-04-15,02:08:44,34.4903,34.04018,34.4903,3.69426448006548,337.584360747867,189.792887996576,3.74250952126787,339.321687665151,189.748355163188,-0.001727849594317,0.027192767709494,0.011941145174205,18.9252300262451,1.33907699584961,55.9675369262695,45,43,3.1,154,34,39.5
2019-04-15,02:08:55,33.94863,34.0971,33.94863,28.7083437608849,101.166016250183,212.354805995069,28.2559444736619,100.390700986927,212.194214587304,-0.002468356397003,0.026464389637113,0.016327690333128,19.2160511016846,1.15458655357361,56.1073570251465,45,23,15.6,153,43,16.3
2019-04-15,02:09:06,34.06735,34.07812,34.06735,357.515077074989,213.053233818838,224.736368016793,357.471903022359,217.188640153714,224.519045057782,-0.001234178198501,0.02670718356967,0.01218484248966,18.9575080871582,1.01765477657318,56.2042922973633,45,3,2.8,152,52,31.2
2019-04-15,02:09:17,33.81136,34.15402,33.81136,4.16038860553889,336.046734901535,191.561811368961,4.19310350411596,337.712822945776,191.533425102771,-0.002962027676404,0.02792114764452,0.012428538873792,19.1069049835205,1.09254014492035,56.0370674133301,44,42,25.2,152,2,24.1
2019-04-15,02:09:28,34.18236,34.04018,34.18236,29.1982185885366,99.0890923273651,213.770089492988,28.7450526125792,98.1959631311158,213.582532498379,-0.002468356397003,0.026221597567201,0.012672236189246,18.9863700866699,1.07030296325684,56.0429306030273,44,21,23.6,151,12,54.9
2019-04-15,02:09:39,34.73887,34.04018,34.73887,357.912407321699,212.306940029366,228.449764283611,357.821078300986,216.534171427443,228.075415275581,-0.001234178198501,0.026464389637113,0.013159629888833,18.9724617004395,0.77619081735611,56.4529876708984,43,59,58.4,150,24,3.3
2019-04-15,02:09:50,34.47175,34.05915,34.47175,4.2089017316662,336.281717314646,195.223462122627,4.27393452407483,338.052226998465,195.161539627611,-0.001481013838202,0.028406729921699,0.014865507371724,18.825855255127,1.01237154006958,55.6759567260742,43,38,10.1,149,35,49.1
2019-04-15,02:10:01,34.3456,34.0971,34.3456,29.1253165644305,100.028933187348,218.080061802671,28.6872418914442,99.1603448607866,217.903692657923,-0.002221520757303,0.026949977502227,0.013890719972551,19.0290203094482,0.392852932214737,55.5084381103516,43,15,59.5,148,48,12.1
2019-04-15,02:10:12,34.2343,34.0971,34.2343,357.915928924546,213.829962931252,231.657180136714,357.873700212786,218.042850932072,231.476535293545,-0.004443041514605,0.02792114764452,0.013890719972551,19.1640205383301,0.371634989976883,55.5184097290039,42,53,27,148,1,11.8
2019-04-15,02:10:23,34.33076,34.17299,34.33076,5.01427494991179,337.569382143017,198.477254960194,5.03386265179091,339.376967801199,198.458048468248,-0.001727849594317,0.026949977502227,0.01218484248966,19.2975311279297,0.434419691562653,55.1961517333984,42,30,33.2,147,14,48.1
2019-04-15,02:10:34,34.10074,34.05915,34.10074,29.018273839758,102.035444690012,220.748302522693,28.5319797387787,101.164561419889,220.553765074752,-0.004936712794006,0.026464389637113,0.013403326272965,19.1913738250732,-0.134458526968956,55.4899482727051,42,7,18.6,146,29,0.5
2019-04-15,02:10:45,34.17494,34.0971,34.17494,357.476534957833,214.544318756165,232.571947372253,357.409355565034,218.679902675959,232.236776329303,-0.002221520757303,0.026949977502227,0.012428538873792,19.1340484619141,-0.229367360472679,55.1215476989746,41,43,43.7,145,43,48.5
2019-04-15,02:10:56,34.30851,34.13504,34.30851,4.91323638840661,337.823818642431,199.361682495441,5.00529794690828,339.583000457512,199.274515621253,-0.000987342558801,0.026221597567201,0.013647023588419,19.3498649597168,-0.887845575809479,55.4804077148438,41,19,49.2,144,59,11.8
2019-04-15,02:11:07,34.37899,34.17299,34.37899,28.9619555149567,101.61124213123,221.811107278303,28.4591050354293,100.756758145305,221.614643717017,-0.003702534828335,0.028163937851787,0.014621810987592,19.0900726318359,-0.801106095314026,56.0576057434082,40,55,35.4,144,15,9.9
2019-04-15,02:11:18,34.36787,34.05915,34.54966,356.788374615934,214.167278653602,234.196439564449,356.727964794377,218.2465408335,233.848851237587,-0.001234178198501,0.02670718356967,0.011453751474619,19.0575065612793,-1.19286370277405,55.5971374511719,40,31,2.9,143,31,42.5
2019-04-15,02:11:29,34.28996,34.04018,34.28996,3.7025345584899,338.566688799582,200.997840650739,3.75818224409211,340.235163994938,200.949414609523,-0.001727849594317,0.026949977502227,0.012672236189246,19.1317367553711,-1.06116819381714,55.5303001403809,40,6,12.3,142,48,48.9
2019-04-15,02:11:40,34.12671,34.07812,34.12671,28.0920062732032,102.222632854405,223.532683779362,27.6151941823392,101.325480676735,223.336261199211,-0.004196206107736,0.027435559779406,0.013159629888833,19.0963840484619,-0.841798484325409,55.4144554138184,39,41,3.9,142,6,28.6
2019-04-15,02:11:51,34.1601,34.04018,34.1601,356.190975535274,214.271862510173,235.945487086349,356.117778105486,218.489272096224,235.631475969447,-0.001974685117602,0.027192767709494,0.012672236189246,19.4819450378418,-1.02190947532654,54.8492393493652,39,15,38.2,141,24,41.2
2019-04-15,02:12:02,34.10816,34.13504,34.10816,3.66876994521477,338.629932936201,201.821588785399,3.68529131904338,340.427392838939,201.805578821984,-0.002715192036703,0.027192767709494,0.01535290107131,19.547456741333,-1.41530060768127,54.5047149658203,38,49,55.7,140,43,26.2
2019-04-15,02:12:13,34.43093,34.13504,34.43093,28.5739188078299,102.727766324663,225.540103697185,28.0763753852876,101.84692463873,225.339419078992,-0.002715192036703,0.026949977502227,0.010966357775033,19.034481048584,-1.42156839370728,54.5636253356934,38,23,57,140,2,43
2019-04-15,02:12:24,34.18236,34.0971,34.18236,356.798605172094,214.994578486631,238.488544099264,356.730196772131,219.254690415373,238.218792608183,-0.003455699188635,0.026949977502227,0.012915932573378,19.0619716644287,-2.05321764945984,54.5305671691895,37,57,42.3,139,22,31
2019-04-15,02:12:35,34.37529,34.07812,34.37529,4.53027835381458,338.815739694835,205.934960930012,4.5215216244118,340.471613191172,205.942474138099,-0.003208863316104,0.02792114764452,0.01218484248966,19.0057640075684,-1.77342176437378,54.3131980895996,37,31,12.2,138,42,49.8
2019-04-15,02:12:46,34.00057,34.04018,34.00057,28.8194743537756,102.63726631816,229.281735966032,28.4192577118114,101.712069383758,229.108262821492,-0.001974685117602,0.02792114764452,0.013890719972551,19.2224407196045,-1.92630219459534,54.2216110229492,37,4,27.1,138,3,38.6
2019-04-15,02:12:57,34.14155,34.04018,34.14155,356.692834783598,214.702806465666,241.443775707831,356.611864598534,218.916035975945,241.096501569671,-0.003702534828335,0.026221597567201,0.01754617318511,19.158899307251,-1.76958787441254,53.9104080200195,36,37,27.3,137,24,57.2
2019-04-15,02:13:07,34.25657,34.07812,34.25657,3.83326011033571,338.502968257267,209.514116658883,3.86587511739617,340.172111103615,209.48574405307,-0.000740506919101,0.027435559779406,0.011453751474619,19.0126705169678,-1.9655157327652,54.0335845947266,36,12,42.5,136,50,11.9
2019-04-15,02:13:18,34.16752,34.17299,34.16752,28.5191406906864,101.84380324228,232.802794105822,28.0879064521539,100.954915593505,232.625113564753,-0.003208863316104,0.02792114764452,0.013890719972551,19.1770133972168,-2.40443801879883,53.8436546325684,35,45,15.9,136,12,25.4
2019-04-15,02:13:29,33.92637,34.11607,33.92637,356.05774501155,213.59091997068,245.791908284407,355.985829949779,217.777593705466,245.463649392897,-0.001481013838202,0.027435559779406,0.013403326272965,19.3677654266357,-2.702152967453,53.2758865356445,35,17,35.9,135,35,6.8
2019-04-15,02:13:40,33.87443,34.13504,33.87443,3.15652752869179,338.473000802284,213.069134499226,3.17576817158371,340.085820201188,213.05322015846,-0.003702534828335,0.026949977502227,0.012915932573378,19.8460083007813,-2.74598741531372,53.8317451477051,34,49,42.9,134,58,15.5
2019-04-15,02:13:51,34.07848,34.07812,34.07848,27.2522259770137,101.505210274555,236.319180396219,26.817417841998,100.677165950906,236.154285969277,-0.003949370235205,0.026464389637113,0.014134417288005,19.4458923339844,-2.96756362915039,53.1850929260254,34,21,37.1,134,21,51.1
2019-04-15,02:14:02,34.27512,34.04018,34.27512,356.285072917035,213.756456435404,248.972379041235,356.197761755101,217.982540361701,248.605563731859,-0.001481013838202,0.02792114764452,0.012672236189246,19.6674327850342,-3.42225170135498,52.5755195617676,33,53,19,133,45,52.9
2019-04-15,02:14:13,33.89669,34.15402,33.89669,3.53482011719388,337.844109426908,215.534204412197,3.5383645584863,339.578893806273,215.530953242152,-0.003208863316104,0.02792114764452,0.013403326272965,19.948543548584,-2.88923239707947,51.9628067016602,33,24,48.9,133,10,20.5
2019-04-15,02:14:24,34.0117,34.0971,34.0117,27.8064275262685,100.357806795884,237.420384475344,27.3630628717701,99.5391403219664,237.254110350189,-0.002221520757303,0.027192767709494,0.012672236189246,19.7349224090576,-3.31374597549438,52.5732002258301,32,56,7.2,132,35,13.2
2019-04-15,02:14:35,34.68322,34.17299,34.68322,356.859877731921,212.955179623113,250.599220818505,356.806223180896,217.132045206251,250.350840989337,-0.003702534828335,0.027192767709494,0.012428538873792,19.6319427490234,-3.49159336090088,51.9847946166992,32,27,14.1,132,0,30.4
2019-04-15,02:14:46,34.18979,34.05915,34.18979,2.91434588275265,338.425566846045,218.032824214371,2.92778086485006,340.189642491667,218.02016104365,-0.002468356397003,0.028163937851787,0.015840293839574,19.6030921936035,-3.84856343269348,51.7845993041992,31,58,10.1,131,26,11.6
2019-04-15,02:14:57,34.13413,34.15402,34.13413,27.8227909519726,101.921489813899,240.931880350296,27.4031885255966,101.062115412528,240.765414979844,-0.004936712794006,0.026949977502227,0.016327690333128,19.657865524292,-3.99548482894897,51.6767349243164,31,28,55.4,130,52,16.4
2019-04-15,02:15:08,34.16381,34.11607,34.16381,356.586736546021,214.842456513436,252.96304000722,356.542721312906,218.973518848,252.737315915529,-0.003208863316104,0.027678353711963,0.015840293839574,19.6752872467041,-4.12149095535278,51.2527465820313,30,59,30.3,130,18,44.1
2019-04-15,02:15:19,34.17865,34.21094,34.17865,3.94704721992672,339.289679691153,220.105800287848,4.01813540192139,340.897538665173,220.047019679851,-0.002962027676404,0.026949977502227,0.011941145174205,19.6568908691406,-4.41648674011231,51.2913284301758,30,29,55.2,129,45,34
2019-04-15,02:15:30,34.29737,34.0971,34.29737,28.3602551226663,102.708853530851,243.766900629471,27.8841994752529,101.823442448364,243.573264766501,-0.002715192036703,0.027435559779406,0.012915932573378,19.5541954040527,-4.50778007507324,51.2276344299316,30,0,10.3,129,12,45.9
2019-04-15,02:15:41,34.05993,34.13504,34.05993,356.106770828752,215.126264533829,256.076889098883,356.045677347947,219.332786798343,255.808558287149,-0.002468356397003,0.027192767709494,0.013890719972551,19.7968196868896,-4.63832998275757,51.123348236084,29,30,16,128,40,19.1
2019-04-15,02:15:52,33.94492,34.11607,33.94492,3.74103932304902,339.499069385444,223.927564336037,3.76841472124243,341.14265195637,223.904287051346,-0.002468356397003,0.027192767709494,0.010478964075446,20.0939540863037,-4.96914148330689,50.8333015441895,29,0,12.5,128,8,13.1
2019-04-15,02:16:03,34.20091,34.22991,34.20091,27.9772676328835,103.200429075606,247.980813158667,27.4935450981267,102.312839162774,247.784151521895,-0.003702534828335,0.028892317786813,0.010722661390901,20.2417602539062,-5.4828085899353,49.8131141662598,28,30,0.1,127,36,27.3
2019-04-15,02:16:14,33.92266,34.0971,33.92266,355.170375372318,214.789727453044,260.232902114484,355.074251985694,218.966415451263,259.782444308533,-0.001974685117602,0.02670718356967,0.014134417288005,19.9230690002441,-5.95368671417236,50.0435256958008,27,59,39,127,5,1.3
2019-04-15,02:16:25,34.14155,34.13504,34.14155,2.85135873200044,340.062013576836,227.264822085262,2.8675008168867,341.760900189472,227.25043770687,-0.004936712794006,0.026464389637113,0.011453751474619,19.5761241912842,-5.77975273132324,49.9595756530762,27,29,9.6,126,33,54.6
2019-04-15,02:16:36,34.77968,34.11607,34.77968,25.9173286829845,103.314001461125,250.465157865476,25.5024373795885,102.408229584722,250.29231309834,-0.004936712794006,0.027435559779406,0.015596598386765,19.4171485900879,-5.97610473632813,49.2882995605469,26,58,32,126,3,6.6
2019-04-15,02:16:47,34.4903,34.07812,34.4903,353.927071341946,214.898655309927,262.874300191068,353.849991803388,219.129192519563,262.542605714405,-0.002468356397003,0.027435559779406,0.013890719972551,19.6389827728271,-6.19124412536621,48.8776054382324,26,27,46.6,125,32,36.9
